	Feature_Name	Phenotypic_Class	Value
1882	CP__Texture_DifferenceEntropy_DNA_3_00_256	Interphase	0.027533352830065045
1883	CP__Texture_DifferenceEntropy_DNA_3_00_256	Large	0.02896352717684323
1884	CP__Texture_DifferenceEntropy_DNA_3_00_256	Metaphase	0.028483317498540623
1885	CP__Texture_DifferenceEntropy_DNA_3_00_256	MetaphaseAlignment	0.04919055796910635
1886	CP__Texture_DifferenceEntropy_DNA_3_00_256	OutOfFocus	0.013242636329517839
1887	CP__Texture_DifferenceEntropy_DNA_3_00_256	Polylobed	0.015127866362615438
1888	CP__Texture_DifferenceEntropy_DNA_3_00_256	Prometaphase	0.053414186077380243
1889	CP__Texture_DifferenceEntropy_DNA_3_00_256	SmallIrregular	0.016258530045748433
1890	CP__Texture_DifferenceEntropy_DNA_3_01_256	ADCCM	0.0016415639097720263
1891	CP__Texture_DifferenceEntropy_DNA_3_01_256	Anaphase	0.06911377396927987
1892	CP__Texture_DifferenceEntropy_DNA_3_01_256	Apoptosis	0.032639517961801257
1893	CP__Texture_DifferenceEntropy_DNA_3_01_256	Binuclear	0.026084847867495677
1894	CP__Texture_DifferenceEntropy_DNA_3_01_256	Elongated	0.00416917732187245
1895	CP__Texture_DifferenceEntropy_DNA_3_01_256	Grape	0.014450440206149454
1896	CP__Texture_DifferenceEntropy_DNA_3_01_256	Hole	0.038092217468824886
1897	CP__Texture_DifferenceEntropy_DNA_3_01_256	Interphase	0.05111967431288248
1898	CP__Texture_DifferenceEntropy_DNA_3_01_256	Large	0.00869055169328998
1899	CP__Texture_DifferenceEntropy_DNA_3_01_256	Metaphase	0.02041434877667966
1900	CP__Texture_DifferenceEntropy_DNA_3_01_256	MetaphaseAlignment	0.06958513525470417
1901	CP__Texture_DifferenceEntropy_DNA_3_01_256	OutOfFocus	0.009714374574010884
1902	CP__Texture_DifferenceEntropy_DNA_3_01_256	Polylobed	0.020496614425404753
1903	CP__Texture_DifferenceEntropy_DNA_3_01_256	Prometaphase	0.04364388372370039
1904	CP__Texture_DifferenceEntropy_DNA_3_01_256	SmallIrregular	0.015279317041448985
1905	CP__Texture_DifferenceEntropy_DNA_3_02_256	ADCCM	0.06425814803240133
1906	CP__Texture_DifferenceEntropy_DNA_3_02_256	Anaphase	0.025952207196738887
1907	CP__Texture_DifferenceEntropy_DNA_3_02_256	Apoptosis	0.08746118282210176
1908	CP__Texture_DifferenceEntropy_DNA_3_02_256	Binuclear	0.12124286951749086
1909	CP__Texture_DifferenceEntropy_DNA_3_02_256	Elongated	0.018957698540321956
1910	CP__Texture_DifferenceEntropy_DNA_3_02_256	Grape	0.03229136006176569
1911	CP__Texture_DifferenceEntropy_DNA_3_02_256	Hole	0.026786691706277593
1912	CP__Texture_DifferenceEntropy_DNA_3_02_256	Interphase	0.06099872511036411
1913	CP__Texture_DifferenceEntropy_DNA_3_02_256	Large	0.0012892745167555034
1914	CP__Texture_DifferenceEntropy_DNA_3_02_256	Metaphase	0.0021093978513978106
1915	CP__Texture_DifferenceEntropy_DNA_3_02_256	MetaphaseAlignment	3.5646014026168445e-06
1916	CP__Texture_DifferenceEntropy_DNA_3_02_256	OutOfFocus	0.019542803056850643
1917	CP__Texture_DifferenceEntropy_DNA_3_02_256	Polylobed	0.04038148981510054
1918	CP__Texture_DifferenceEntropy_DNA_3_02_256	Prometaphase	0.04503372360577578
1919	CP__Texture_DifferenceEntropy_DNA_3_02_256	SmallIrregular	0.09123090170278533
1920	CP__Texture_DifferenceEntropy_DNA_3_03_256	ADCCM	0.033778608412500535
1921	CP__Texture_DifferenceEntropy_DNA_3_03_256	Anaphase	0.0023995040413137925
1922	CP__Texture_DifferenceEntropy_DNA_3_03_256	Apoptosis	0.0006339308558296621
1923	CP__Texture_DifferenceEntropy_DNA_3_03_256	Binuclear	0.0724464267102462
1924	CP__Texture_DifferenceEntropy_DNA_3_03_256	Elongated	0.08835122474484172
1925	CP__Texture_DifferenceEntropy_DNA_3_03_256	Grape	0.02144606159803993
1926	CP__Texture_DifferenceEntropy_DNA_3_03_256	Hole	0.03147304436901129
1927	CP__Texture_DifferenceEntropy_DNA_3_03_256	Interphase	0.026626270471379363
1928	CP__Texture_DifferenceEntropy_DNA_3_03_256	Large	0.013058702636168222
1929	CP__Texture_DifferenceEntropy_DNA_3_03_256	Metaphase	0.04985738077352073
1930	CP__Texture_DifferenceEntropy_DNA_3_03_256	MetaphaseAlignment	0.010807325676563055
1931	CP__Texture_DifferenceEntropy_DNA_3_03_256	OutOfFocus	0.11907321753187763
1932	CP__Texture_DifferenceEntropy_DNA_3_03_256	Polylobed	0.048980813078811906
1933	CP__Texture_DifferenceEntropy_DNA_3_03_256	Prometaphase	0.12767527824288766
1934	CP__Texture_DifferenceEntropy_DNA_3_03_256	SmallIrregular	0.033914322574516584
1935	CP__Texture_DifferenceVariance_DNA_3_00_256	ADCCM	0.015337022749752963
1936	CP__Texture_DifferenceVariance_DNA_3_00_256	Anaphase	0.0067266138651933555
1937	CP__Texture_DifferenceVariance_DNA_3_00_256	Apoptosis	0.014021381762059776
1938	CP__Texture_DifferenceVariance_DNA_3_00_256	Binuclear	0.011054169190146986
1939	CP__Texture_DifferenceVariance_DNA_3_00_256	Elongated	0.00024220343854396134
1940	CP__Texture_DifferenceVariance_DNA_3_00_256	Grape	0.007095486239210745
1941	CP__Texture_DifferenceVariance_DNA_3_00_256	Hole	0.010143639145230698
1942	CP__Texture_DifferenceVariance_DNA_3_00_256	Interphase	0.011089368696949842
1943	CP__Texture_DifferenceVariance_DNA_3_00_256	Large	0.006610709684510528
1944	CP__Texture_DifferenceVariance_DNA_3_00_256	Metaphase	0.006428825964178567
1945	CP__Texture_DifferenceVariance_DNA_3_00_256	MetaphaseAlignment	0.011858875082258963
1946	CP__Texture_DifferenceVariance_DNA_3_00_256	OutOfFocus	0.008344305394519988
1947	CP__Texture_DifferenceVariance_DNA_3_00_256	Polylobed	0.03446339975671477
1948	CP__Texture_DifferenceVariance_DNA_3_00_256	Prometaphase	0.0023837216834884435
1949	CP__Texture_DifferenceVariance_DNA_3_00_256	SmallIrregular	0.010337987735045493
1950	CP__Texture_DifferenceVariance_DNA_3_01_256	ADCCM	0.008357405763199245
1951	CP__Texture_DifferenceVariance_DNA_3_01_256	Anaphase	0.00034002282648162575
1952	CP__Texture_DifferenceVariance_DNA_3_01_256	Apoptosis	0.0013444020161252346
1953	CP__Texture_DifferenceVariance_DNA_3_01_256	Binuclear	0.007291774120381737
1954	CP__Texture_DifferenceVariance_DNA_3_01_256	Elongated	0.005059817586994058
1955	CP__Texture_DifferenceVariance_DNA_3_01_256	Grape	0.006132627504971321
1956	CP__Texture_DifferenceVariance_DNA_3_01_256	Hole	0.01061482304310627
1957	CP__Texture_DifferenceVariance_DNA_3_01_256	Interphase	0.020719767756492372
1958	CP__Texture_DifferenceVariance_DNA_3_01_256	Large	0.028205801735233026
1959	CP__Texture_DifferenceVariance_DNA_3_01_256	Metaphase	0.012527785250717094
1960	CP__Texture_DifferenceVariance_DNA_3_01_256	MetaphaseAlignment	0.0003026308822244891
1961	CP__Texture_DifferenceVariance_DNA_3_01_256	OutOfFocus	0.01719261476504964
1962	CP__Texture_DifferenceVariance_DNA_3_01_256	Polylobed	0.010670964061035161
1963	CP__Texture_DifferenceVariance_DNA_3_01_256	Prometaphase	0.013591975160131583
1964	CP__Texture_DifferenceVariance_DNA_3_01_256	SmallIrregular	0.018114051022582716
1965	CP__Texture_DifferenceVariance_DNA_3_02_256	ADCCM	0.004297343801553946
1966	CP__Texture_DifferenceVariance_DNA_3_02_256	Anaphase	0.002726069590631241
1967	CP__Texture_DifferenceVariance_DNA_3_02_256	Apoptosis	0.020365712015152998
1968	CP__Texture_DifferenceVariance_DNA_3_02_256	Binuclear	0.01837621876480369
1969	CP__Texture_DifferenceVariance_DNA_3_02_256	Elongated	0.0014006563201093562
1970	CP__Texture_DifferenceVariance_DNA_3_02_256	Grape	0.013478656044036811
1971	CP__Texture_DifferenceVariance_DNA_3_02_256	Hole	0.0076380547346045595
1972	CP__Texture_DifferenceVariance_DNA_3_02_256	Interphase	0.002123305242014921
1973	CP__Texture_DifferenceVariance_DNA_3_02_256	Large	0.008136300659859402
1974	CP__Texture_DifferenceVariance_DNA_3_02_256	Metaphase	0.029311852323201937
1975	CP__Texture_DifferenceVariance_DNA_3_02_256	MetaphaseAlignment	0.008856156046288479
1976	CP__Texture_DifferenceVariance_DNA_3_02_256	OutOfFocus	0.011678491049952746
1977	CP__Texture_DifferenceVariance_DNA_3_02_256	Polylobed	0.008817883182496329
1978	CP__Texture_DifferenceVariance_DNA_3_02_256	Prometaphase	0.05598571107332744
1979	CP__Texture_DifferenceVariance_DNA_3_02_256	SmallIrregular	0.014523800757013062
1980	CP__Texture_DifferenceVariance_DNA_3_03_256	ADCCM	0.01619477364123859
1981	CP__Texture_DifferenceVariance_DNA_3_03_256	Anaphase	0.0035469131931863632
1982	CP__Texture_DifferenceVariance_DNA_3_03_256	Apoptosis	0.04113262726492434
1983	CP__Texture_DifferenceVariance_DNA_3_03_256	Binuclear	0.026193441990879165
1984	CP__Texture_DifferenceVariance_DNA_3_03_256	Elongated	0.0005957586902154623
1985	CP__Texture_DifferenceVariance_DNA_3_03_256	Grape	0.0014529865722166383
1986	CP__Texture_DifferenceVariance_DNA_3_03_256	Hole	0.0016465947916165374
1987	CP__Texture_DifferenceVariance_DNA_3_03_256	Interphase	0.0242635394237516
1988	CP__Texture_DifferenceVariance_DNA_3_03_256	Large	0.02215215923468915
1989	CP__Texture_DifferenceVariance_DNA_3_03_256	Metaphase	0.0006331722435982122
1990	CP__Texture_DifferenceVariance_DNA_3_03_256	MetaphaseAlignment	0.01656186004423151
1991	CP__Texture_DifferenceVariance_DNA_3_03_256	OutOfFocus	0.004718237736018736
1992	CP__Texture_DifferenceVariance_DNA_3_03_256	Polylobed	0.012351446127764733
1993	CP__Texture_DifferenceVariance_DNA_3_03_256	Prometaphase	0.006833582290249171
1994	CP__Texture_DifferenceVariance_DNA_3_03_256	SmallIrregular	0.006520935168502051
1995	CP__Texture_Entropy_DNA_3_00_256	ADCCM	0.014156516046142941
1996	CP__Texture_Entropy_DNA_3_00_256	Anaphase	0.09151657944274394
1997	CP__Texture_Entropy_DNA_3_00_256	Apoptosis	0.00580309337642081
1998	CP__Texture_Entropy_DNA_3_00_256	Binuclear	0.005852033206961287
1999	CP__Texture_Entropy_DNA_3_00_256	Elongated	0.0009978802751254838
2000	CP__Texture_Entropy_DNA_3_00_256	Grape	0.08721883920866806
2001	CP__Texture_Entropy_DNA_3_00_256	Hole	0.0019132716752886718
2002	CP__Texture_Entropy_DNA_3_00_256	Interphase	0.036103180501270114
2003	CP__Texture_Entropy_DNA_3_00_256	Large	0.04497824138789819
2004	CP__Texture_Entropy_DNA_3_00_256	Metaphase	0.007271160355617824
2005	CP__Texture_Entropy_DNA_3_00_256	MetaphaseAlignment	0.004135806591595618
2006	CP__Texture_Entropy_DNA_3_00_256	OutOfFocus	0.07518168958654951
2007	CP__Texture_Entropy_DNA_3_00_256	Polylobed	0.027817247655850176
2008	CP__Texture_Entropy_DNA_3_00_256	Prometaphase	0.07591134528253363
2009	CP__Texture_Entropy_DNA_3_00_256	SmallIrregular	0.03447230453110195
2010	CP__Texture_Entropy_DNA_3_01_256	ADCCM	0.016769140334340377
2011	CP__Texture_Entropy_DNA_3_01_256	Anaphase	0.07283316536628638
2012	CP__Texture_Entropy_DNA_3_01_256	Apoptosis	0.013200360787062541
2013	CP__Texture_Entropy_DNA_3_01_256	Binuclear	0.020888726968799995
2014	CP__Texture_Entropy_DNA_3_01_256	Elongated	0.066984969050921
2015	CP__Texture_Entropy_DNA_3_01_256	Grape	0.020020416028072252
2016	CP__Texture_Entropy_DNA_3_01_256	Hole	0.03028551217598139
2017	CP__Texture_Entropy_DNA_3_01_256	Interphase	0.07878811128916889
2018	CP__Texture_Entropy_DNA_3_01_256	Large	0.020837680203767812
2019	CP__Texture_Entropy_DNA_3_01_256	Metaphase	0.015560743399177098
2020	CP__Texture_Entropy_DNA_3_01_256	MetaphaseAlignment	0.034089331709018414
2021	CP__Texture_Entropy_DNA_3_01_256	OutOfFocus	0.0029795227881092034
2022	CP__Texture_Entropy_DNA_3_01_256	Polylobed	0.046346292637093736
2023	CP__Texture_Entropy_DNA_3_01_256	Prometaphase	0.07741325902938796
2024	CP__Texture_Entropy_DNA_3_01_256	SmallIrregular	0.06733001482066166
2025	CP__Texture_Entropy_DNA_3_02_256	ADCCM	0.03339060491802054
2026	CP__Texture_Entropy_DNA_3_02_256	Anaphase	0.051095805025566744
2027	CP__Texture_Entropy_DNA_3_02_256	Apoptosis	0.04936100904358131
2028	CP__Texture_Entropy_DNA_3_02_256	Binuclear	0.0067836797211263565
2029	CP__Texture_Entropy_DNA_3_02_256	Elongated	0.029608918165266306
2030	CP__Texture_Entropy_DNA_3_02_256	Grape	0.007686597799076431
2031	CP__Texture_Entropy_DNA_3_02_256	Hole	0.052000393421538615
2032	CP__Texture_Entropy_DNA_3_02_256	Interphase	0.036058825146551836
2033	CP__Texture_Entropy_DNA_3_02_256	Large	0.014265996116751656
2034	CP__Texture_Entropy_DNA_3_02_256	Metaphase	0.050441384429250787
2035	CP__Texture_Entropy_DNA_3_02_256	MetaphaseAlignment	0.03713127290957951
2036	CP__Texture_Entropy_DNA_3_02_256	OutOfFocus	0.031047728178792037
2037	CP__Texture_Entropy_DNA_3_02_256	Polylobed	0.007659196180983403
2038	CP__Texture_Entropy_DNA_3_02_256	Prometaphase	0.014217463472417011
2039	CP__Texture_Entropy_DNA_3_02_256	SmallIrregular	0.06143134571551675
2040	CP__Texture_Entropy_DNA_3_03_256	ADCCM	0.0020169775278572
2041	CP__Texture_Entropy_DNA_3_03_256	Anaphase	0.0007183758078089623
2042	CP__Texture_Entropy_DNA_3_03_256	Apoptosis	0.06710367374028159
2043	CP__Texture_Entropy_DNA_3_03_256	Binuclear	0.04237570331231634
2044	CP__Texture_Entropy_DNA_3_03_256	Elongated	0.009810838212077273
2045	CP__Texture_Entropy_DNA_3_03_256	Grape	0.024348442280022885
2046	CP__Texture_Entropy_DNA_3_03_256	Hole	0.006514223523238576
2047	CP__Texture_Entropy_DNA_3_03_256	Interphase	0.09923567719985525
2048	CP__Texture_Entropy_DNA_3_03_256	Large	0.022038946747101874
2049	CP__Texture_Entropy_DNA_3_03_256	Metaphase	0.02087918547328852
2050	CP__Texture_Entropy_DNA_3_03_256	MetaphaseAlignment	0.021780266471685145
2051	CP__Texture_Entropy_DNA_3_03_256	OutOfFocus	0.008011314224547645
2052	CP__Texture_Entropy_DNA_3_03_256	Polylobed	0.005954516098599263
2053	CP__Texture_Entropy_DNA_3_03_256	Prometaphase	0.043033437826742404
2054	CP__Texture_Entropy_DNA_3_03_256	SmallIrregular	0.021583444683199997
2055	CP__Texture_InfoMeas1_DNA_3_00_256	ADCCM	0.039856906387350115
2056	CP__Texture_InfoMeas1_DNA_3_00_256	Anaphase	0.022927412159569623
2057	CP__Texture_InfoMeas1_DNA_3_00_256	Apoptosis	0.059208014636479483
2058	CP__Texture_InfoMeas1_DNA_3_00_256	Binuclear	0.004794744983990849
2059	CP__Texture_InfoMeas1_DNA_3_00_256	Elongated	0.03192172938288134
2060	CP__Texture_InfoMeas1_DNA_3_00_256	Grape	0.014710420870152854
2061	CP__Texture_InfoMeas1_DNA_3_00_256	Hole	0.04604063506593176
2062	CP__Texture_InfoMeas1_DNA_3_00_256	Interphase	0.06066847018151754
2063	CP__Texture_InfoMeas1_DNA_3_00_256	Large	0.020024846480143223
2064	CP__Texture_InfoMeas1_DNA_3_00_256	Metaphase	0.02276382801085317
2065	CP__Texture_InfoMeas1_DNA_3_00_256	MetaphaseAlignment	0.018197330550247415
2066	CP__Texture_InfoMeas1_DNA_3_00_256	OutOfFocus	0.01741728516596093
2067	CP__Texture_InfoMeas1_DNA_3_00_256	Polylobed	0.0422956090419764
2068	CP__Texture_InfoMeas1_DNA_3_00_256	Prometaphase	0.006430928674559766
2069	CP__Texture_InfoMeas1_DNA_3_00_256	SmallIrregular	0.006435159342037215
2070	CP__Texture_InfoMeas1_DNA_3_01_256	ADCCM	0.024192557338069087
2071	CP__Texture_InfoMeas1_DNA_3_01_256	Anaphase	0.0552729433985128
2072	CP__Texture_InfoMeas1_DNA_3_01_256	Apoptosis	0.016813001971195084
2073	CP__Texture_InfoMeas1_DNA_3_01_256	Binuclear	0.006292515576308858
2074	CP__Texture_InfoMeas1_DNA_3_01_256	Elongated	0.008914919446074756
2075	CP__Texture_InfoMeas1_DNA_3_01_256	Grape	0.051009586590294115
2076	CP__Texture_InfoMeas1_DNA_3_01_256	Hole	0.03599412789892476
2077	CP__Texture_InfoMeas1_DNA_3_01_256	Interphase	0.012691658967019305
2078	CP__Texture_InfoMeas1_DNA_3_01_256	Large	0.09194617565594329
2079	CP__Texture_InfoMeas1_DNA_3_01_256	Metaphase	0.019052092927365663
2080	CP__Texture_InfoMeas1_DNA_3_01_256	MetaphaseAlignment	0.10449043857430033
2081	CP__Texture_InfoMeas1_DNA_3_01_256	OutOfFocus	0.012458678514743778
2082	CP__Texture_InfoMeas1_DNA_3_01_256	Polylobed	0.03568218364803915
2083	CP__Texture_InfoMeas1_DNA_3_01_256	Prometaphase	0.05228687159471019
2084	CP__Texture_InfoMeas1_DNA_3_01_256	SmallIrregular	0.02723541784409312
2085	CP__Texture_InfoMeas1_DNA_3_02_256	ADCCM	0.018326925626693476
2086	CP__Texture_InfoMeas1_DNA_3_02_256	Anaphase	1.2365784664879992e-05
2087	CP__Texture_InfoMeas1_DNA_3_02_256	Apoptosis	0.016010490951254834
2088	CP__Texture_InfoMeas1_DNA_3_02_256	Binuclear	0.0012671124690880138
2089	CP__Texture_InfoMeas1_DNA_3_02_256	Elongated	0.07315787936032483
2090	CP__Texture_InfoMeas1_DNA_3_02_256	Grape	0.032649972924489096
2091	CP__Texture_InfoMeas1_DNA_3_02_256	Hole	0.02912159050759132
2092	CP__Texture_InfoMeas1_DNA_3_02_256	Interphase	0.03854665979585006
2093	CP__Texture_InfoMeas1_DNA_3_02_256	Large	0.002805149627712412
2094	CP__Texture_InfoMeas1_DNA_3_02_256	Metaphase	0.07711070190273717
2095	CP__Texture_InfoMeas1_DNA_3_02_256	MetaphaseAlignment	0.0009301067044757115
2096	CP__Texture_InfoMeas1_DNA_3_02_256	OutOfFocus	0.031868536384342366
2097	CP__Texture_InfoMeas1_DNA_3_02_256	Polylobed	0.060401602158779835
2098	CP__Texture_InfoMeas1_DNA_3_02_256	Prometaphase	0.0076136354741913855
2099	CP__Texture_InfoMeas1_DNA_3_02_256	SmallIrregular	0.0027966943321648644
2100	CP__Texture_InfoMeas1_DNA_3_03_256	ADCCM	0.03688369971433488
2101	CP__Texture_InfoMeas1_DNA_3_03_256	Anaphase	0.1191825289224438
2102	CP__Texture_InfoMeas1_DNA_3_03_256	Apoptosis	0.10692746381416662
2103	CP__Texture_InfoMeas1_DNA_3_03_256	Binuclear	0.060616894687032435
2104	CP__Texture_InfoMeas1_DNA_3_03_256	Elongated	0.024799600472348117
2105	CP__Texture_InfoMeas1_DNA_3_03_256	Grape	0.015546210393507938
2106	CP__Texture_InfoMeas1_DNA_3_03_256	Hole	0.008068694134008259
2107	CP__Texture_InfoMeas1_DNA_3_03_256	Interphase	0.04179860776275972
2108	CP__Texture_InfoMeas1_DNA_3_03_256	Large	0.0350138907073177
2109	CP__Texture_InfoMeas1_DNA_3_03_256	Metaphase	0.06642256679406627
2110	CP__Texture_InfoMeas1_DNA_3_03_256	MetaphaseAlignment	0.10856245967224307
2111	CP__Texture_InfoMeas1_DNA_3_03_256	OutOfFocus	0.05916697292168362
2112	CP__Texture_InfoMeas1_DNA_3_03_256	Polylobed	0.03359099201447295
2113	CP__Texture_InfoMeas1_DNA_3_03_256	Prometaphase	0.06586065472703143
2114	CP__Texture_InfoMeas1_DNA_3_03_256	SmallIrregular	0.0032242915433480135
2115	CP__Texture_InfoMeas2_DNA_3_00_256	ADCCM	0.016642813994556083
2116	CP__Texture_InfoMeas2_DNA_3_00_256	Anaphase	0.024717801106540697
2117	CP__Texture_InfoMeas2_DNA_3_00_256	Apoptosis	0.010205021319813568
2118	CP__Texture_InfoMeas2_DNA_3_00_256	Binuclear	0.026010107952679547
2119	CP__Texture_InfoMeas2_DNA_3_00_256	Elongated	0.029630170173562686
2120	CP__Texture_InfoMeas2_DNA_3_00_256	Grape	0.010161638502430797
2121	CP__Texture_InfoMeas2_DNA_3_00_256	Hole	0.009744756058118028
2122	CP__Texture_InfoMeas2_DNA_3_00_256	Interphase	0.04205674142217445
2123	CP__Texture_InfoMeas2_DNA_3_00_256	Large	0.0069161239632918444
2124	CP__Texture_InfoMeas2_DNA_3_00_256	Metaphase	0.0016519056125228152
2125	CP__Texture_InfoMeas2_DNA_3_00_256	MetaphaseAlignment	0.01399985264050643
2126	CP__Texture_InfoMeas2_DNA_3_00_256	OutOfFocus	0.00561032345571515
2127	CP__Texture_InfoMeas2_DNA_3_00_256	Polylobed	0.024354195818632265
2128	CP__Texture_InfoMeas2_DNA_3_00_256	Prometaphase	0.00701454488571122
2129	CP__Texture_InfoMeas2_DNA_3_00_256	SmallIrregular	0.05397144361444032
2130	CP__Texture_InfoMeas2_DNA_3_01_256	ADCCM	0.01946283523827935
2131	CP__Texture_InfoMeas2_DNA_3_01_256	Anaphase	0.01617901330907708
2132	CP__Texture_InfoMeas2_DNA_3_01_256	Apoptosis	0.02697623053743295
2133	CP__Texture_InfoMeas2_DNA_3_01_256	Binuclear	0.04324452287075606
2134	CP__Texture_InfoMeas2_DNA_3_01_256	Elongated	0.010107455402783306
2135	CP__Texture_InfoMeas2_DNA_3_01_256	Grape	0.012694426715426888
2136	CP__Texture_InfoMeas2_DNA_3_01_256	Hole	0.007201594706401786
2137	CP__Texture_InfoMeas2_DNA_3_01_256	Interphase	0.05393677127764165
2138	CP__Texture_InfoMeas2_DNA_3_01_256	Large	0.0163225140304874
2139	CP__Texture_InfoMeas2_DNA_3_01_256	Metaphase	0.01609137447187935
2140	CP__Texture_InfoMeas2_DNA_3_01_256	MetaphaseAlignment	0.04729525607165
2141	CP__Texture_InfoMeas2_DNA_3_01_256	OutOfFocus	0.005406243294479812
2142	CP__Texture_InfoMeas2_DNA_3_01_256	Polylobed	0.01795230934070861
2143	CP__Texture_InfoMeas2_DNA_3_01_256	Prometaphase	0.02927579892078816
2144	CP__Texture_InfoMeas2_DNA_3_01_256	SmallIrregular	0.000969514749850632
2145	CP__Texture_InfoMeas2_DNA_3_02_256	ADCCM	0.0068687499199899795
2146	CP__Texture_InfoMeas2_DNA_3_02_256	Anaphase	0.010071458332840606
2147	CP__Texture_InfoMeas2_DNA_3_02_256	Apoptosis	5.9015373157731606e-05
2148	CP__Texture_InfoMeas2_DNA_3_02_256	Binuclear	0.0003857572233762999
2149	CP__Texture_InfoMeas2_DNA_3_02_256	Elongated	0.0013341938446568703
2150	CP__Texture_InfoMeas2_DNA_3_02_256	Grape	0.0034493299258187703
2151	CP__Texture_InfoMeas2_DNA_3_02_256	Hole	0.005746860531422275
2152	CP__Texture_InfoMeas2_DNA_3_02_256	Interphase	0.004493190318032848
2153	CP__Texture_InfoMeas2_DNA_3_02_256	Large	0.01714636989318594
2154	CP__Texture_InfoMeas2_DNA_3_02_256	Metaphase	0.0027104462071836748
2155	CP__Texture_InfoMeas2_DNA_3_02_256	MetaphaseAlignment	0.024550154854287243
2156	CP__Texture_InfoMeas2_DNA_3_02_256	OutOfFocus	0.019277371725529038
2157	CP__Texture_InfoMeas2_DNA_3_02_256	Polylobed	0.03153459274231193
2158	CP__Texture_InfoMeas2_DNA_3_02_256	Prometaphase	0.034159722995824614
2159	CP__Texture_InfoMeas2_DNA_3_02_256	SmallIrregular	0.017761973592791264
2160	CP__Texture_InfoMeas2_DNA_3_03_256	ADCCM	0.004381285163691288
2161	CP__Texture_InfoMeas2_DNA_3_03_256	Anaphase	0.017461092463398165
2162	CP__Texture_InfoMeas2_DNA_3_03_256	Apoptosis	0.0345490250059817
2163	CP__Texture_InfoMeas2_DNA_3_03_256	Binuclear	0.059862163519296484
2164	CP__Texture_InfoMeas2_DNA_3_03_256	Elongated	0.003067634295752845
2165	CP__Texture_InfoMeas2_DNA_3_03_256	Grape	0.005812130929590103
2166	CP__Texture_InfoMeas2_DNA_3_03_256	Hole	0.04094087684439724
2167	CP__Texture_InfoMeas2_DNA_3_03_256	Interphase	0.005053694346802441
2168	CP__Texture_InfoMeas2_DNA_3_03_256	Large	0.007208742145658871
2169	CP__Texture_InfoMeas2_DNA_3_03_256	Metaphase	0.010812925927435076
2170	CP__Texture_InfoMeas2_DNA_3_03_256	MetaphaseAlignment	0.007656727472385021
2171	CP__Texture_InfoMeas2_DNA_3_03_256	OutOfFocus	0.04504706587314889
2172	CP__Texture_InfoMeas2_DNA_3_03_256	Polylobed	0.025210774001174274
2173	CP__Texture_InfoMeas2_DNA_3_03_256	Prometaphase	0.062288438801763595
2174	CP__Texture_InfoMeas2_DNA_3_03_256	SmallIrregular	0.005745189498990915
2175	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	ADCCM	0.02447617423819305
2176	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Anaphase	0.019985868797672206
2177	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Apoptosis	0.062453635856341685
2178	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Binuclear	0.012196977201082067
2179	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Elongated	0.03184215713670368
2180	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Grape	0.04453296185518849
2181	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Hole	0.01099109265439103
2182	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Interphase	0.09847661612335314
2183	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Large	0.016150993383329516
2184	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Metaphase	0.04827139821602882
2185	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	MetaphaseAlignment	0.00994828980389016
2186	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	OutOfFocus	0.0031352279209396045
2187	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Polylobed	0.008269329193309633
2188	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Prometaphase	0.018112453103258375
2189	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	SmallIrregular	0.05848181403808703
2190	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	ADCCM	0.014537657354127815
2191	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Anaphase	0.019937497148290566
2192	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Apoptosis	0.061634365032924146
2193	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Binuclear	0.015615525784662488
2194	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Elongated	0.008903258010169982
2195	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Grape	0.01497828576109938
2196	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Hole	0.007507463103596673
2197	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Interphase	0.06798907062438139
2198	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Large	0.02711792215003642
2199	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	Metaphase	0.01523811589453058
2200	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	MetaphaseAlignment	0.025973510040617202
2201	CP__Texture_InverseDifferenceMoment_DNA_3_01_256	OutOfFocus	0.051255770535754815
