	Feature_Name	Phenotypic_Class	ML_coefficient
1865	CP__Texture_Correlation_DNA_3_03_256	Grape	0.055087153786767415
1866	CP__Texture_Correlation_DNA_3_03_256	Hole	-0.029269505033242105
1867	CP__Texture_Correlation_DNA_3_03_256	Interphase	0.16724239491475457
1868	CP__Texture_Correlation_DNA_3_03_256	Large	4.5651738016487375e-06
1869	CP__Texture_Correlation_DNA_3_03_256	Metaphase	-0.06573102342777339
1870	CP__Texture_Correlation_DNA_3_03_256	MetaphaseAlignment	-0.008388213005753762
1871	CP__Texture_Correlation_DNA_3_03_256	OutOfFocus	0.3416384447669962
1872	CP__Texture_Correlation_DNA_3_03_256	Polylobed	0.1693956600394776
1873	CP__Texture_Correlation_DNA_3_03_256	Prometaphase	-0.26613511022703695
1874	CP__Texture_Correlation_DNA_3_03_256	SmallIrregular	0.23104796770547006
1875	CP__Texture_DifferenceEntropy_DNA_3_00_256	ADCCM	0.0037920621473225215
1876	CP__Texture_DifferenceEntropy_DNA_3_00_256	Anaphase	-0.02709728284730824
1877	CP__Texture_DifferenceEntropy_DNA_3_00_256	Apoptosis	0.04191095865431964
1878	CP__Texture_DifferenceEntropy_DNA_3_00_256	Binuclear	0.03208553934940635
1879	CP__Texture_DifferenceEntropy_DNA_3_00_256	Elongated	0.0
1880	CP__Texture_DifferenceEntropy_DNA_3_00_256	Grape	-0.03688811898484285
1881	CP__Texture_DifferenceEntropy_DNA_3_00_256	Hole	0.06306480893630348
1882	CP__Texture_DifferenceEntropy_DNA_3_00_256	Interphase	0.03315680477424528
1883	CP__Texture_DifferenceEntropy_DNA_3_00_256	Large	0.023285001523109892
1884	CP__Texture_DifferenceEntropy_DNA_3_00_256	Metaphase	-0.021875819490775817
1885	CP__Texture_DifferenceEntropy_DNA_3_00_256	MetaphaseAlignment	-0.062291496998430514
1886	CP__Texture_DifferenceEntropy_DNA_3_00_256	OutOfFocus	-0.15975462189309042
1887	CP__Texture_DifferenceEntropy_DNA_3_00_256	Polylobed	0.011607298316955304
1888	CP__Texture_DifferenceEntropy_DNA_3_00_256	Prometaphase	0.10494296991751328
1889	CP__Texture_DifferenceEntropy_DNA_3_00_256	SmallIrregular	-0.011977172459312863
1890	CP__Texture_DifferenceEntropy_DNA_3_01_256	ADCCM	0.015231002094698336
1891	CP__Texture_DifferenceEntropy_DNA_3_01_256	Anaphase	-0.04638535985269212
1892	CP__Texture_DifferenceEntropy_DNA_3_01_256	Apoptosis	0.029660063774518807
1893	CP__Texture_DifferenceEntropy_DNA_3_01_256	Binuclear	0.0047602929112585506
1894	CP__Texture_DifferenceEntropy_DNA_3_01_256	Elongated	0.0024454019785457785
1895	CP__Texture_DifferenceEntropy_DNA_3_01_256	Grape	-0.03996039525109094
1896	CP__Texture_DifferenceEntropy_DNA_3_01_256	Hole	0.051601794498432337
1897	CP__Texture_DifferenceEntropy_DNA_3_01_256	Interphase	0.008042655250259916
1898	CP__Texture_DifferenceEntropy_DNA_3_01_256	Large	0.010375464125314036
1899	CP__Texture_DifferenceEntropy_DNA_3_01_256	Metaphase	-0.01751371689621837
1900	CP__Texture_DifferenceEntropy_DNA_3_01_256	MetaphaseAlignment	-0.024234875673981564
1901	CP__Texture_DifferenceEntropy_DNA_3_01_256	OutOfFocus	-0.1324634076814529
1902	CP__Texture_DifferenceEntropy_DNA_3_01_256	Polylobed	0.016710988032945323
1903	CP__Texture_DifferenceEntropy_DNA_3_01_256	Prometaphase	0.08780563977199639
1904	CP__Texture_DifferenceEntropy_DNA_3_01_256	SmallIrregular	0.01973758183860298
1905	CP__Texture_DifferenceEntropy_DNA_3_02_256	ADCCM	0.01641105239588426
1906	CP__Texture_DifferenceEntropy_DNA_3_02_256	Anaphase	-0.01897315569968728
1907	CP__Texture_DifferenceEntropy_DNA_3_02_256	Apoptosis	0.06501186616070521
1908	CP__Texture_DifferenceEntropy_DNA_3_02_256	Binuclear	0.012012624063286742
1909	CP__Texture_DifferenceEntropy_DNA_3_02_256	Elongated	0.004394128058869542
1910	CP__Texture_DifferenceEntropy_DNA_3_02_256	Grape	-0.039139046319486684
1911	CP__Texture_DifferenceEntropy_DNA_3_02_256	Hole	0.04606216540219499
1912	CP__Texture_DifferenceEntropy_DNA_3_02_256	Interphase	0.018326774841277923
1913	CP__Texture_DifferenceEntropy_DNA_3_02_256	Large	-0.0015434162946779651
1914	CP__Texture_DifferenceEntropy_DNA_3_02_256	Metaphase	-0.048662730203438094
1915	CP__Texture_DifferenceEntropy_DNA_3_02_256	MetaphaseAlignment	-0.04330396934929389
1916	CP__Texture_DifferenceEntropy_DNA_3_02_256	OutOfFocus	-0.18827020238449904
1917	CP__Texture_DifferenceEntropy_DNA_3_02_256	Polylobed	0.037817039582353565
1918	CP__Texture_DifferenceEntropy_DNA_3_02_256	Prometaphase	0.11707167459607795
1919	CP__Texture_DifferenceEntropy_DNA_3_02_256	SmallIrregular	0.008291563885690419
1920	CP__Texture_DifferenceEntropy_DNA_3_03_256	ADCCM	0.01446016997635606
1921	CP__Texture_DifferenceEntropy_DNA_3_03_256	Anaphase	-0.02984515025530935
1922	CP__Texture_DifferenceEntropy_DNA_3_03_256	Apoptosis	0.05470160018150465
1923	CP__Texture_DifferenceEntropy_DNA_3_03_256	Binuclear	0.046631230702792584
1924	CP__Texture_DifferenceEntropy_DNA_3_03_256	Elongated	0.0001726625566142072
1925	CP__Texture_DifferenceEntropy_DNA_3_03_256	Grape	-0.03219491784434903
1926	CP__Texture_DifferenceEntropy_DNA_3_03_256	Hole	0.04931150418669483
1927	CP__Texture_DifferenceEntropy_DNA_3_03_256	Interphase	-0.0038988003045674893
1928	CP__Texture_DifferenceEntropy_DNA_3_03_256	Large	0.0030154980694549016
1929	CP__Texture_DifferenceEntropy_DNA_3_03_256	Metaphase	-0.03582059736145169
1930	CP__Texture_DifferenceEntropy_DNA_3_03_256	MetaphaseAlignment	-0.0695732341396533
1931	CP__Texture_DifferenceEntropy_DNA_3_03_256	OutOfFocus	-0.1347463355992142
1932	CP__Texture_DifferenceEntropy_DNA_3_03_256	Polylobed	0.003843086556255828
1933	CP__Texture_DifferenceEntropy_DNA_3_03_256	Prometaphase	0.09835607315613762
1934	CP__Texture_DifferenceEntropy_DNA_3_03_256	SmallIrregular	0.02369823358977246
1935	CP__Texture_DifferenceVariance_DNA_3_00_256	ADCCM	0.07814587436894686
1936	CP__Texture_DifferenceVariance_DNA_3_00_256	Anaphase	0.05180484217986656
1937	CP__Texture_DifferenceVariance_DNA_3_00_256	Apoptosis	0.035374026800943086
1938	CP__Texture_DifferenceVariance_DNA_3_00_256	Binuclear	-0.09430816919931524
1939	CP__Texture_DifferenceVariance_DNA_3_00_256	Elongated	0.029864125060335922
1940	CP__Texture_DifferenceVariance_DNA_3_00_256	Grape	0.06715475377497238
1941	CP__Texture_DifferenceVariance_DNA_3_00_256	Hole	-1.3560223425458364e-07
1942	CP__Texture_DifferenceVariance_DNA_3_00_256	Interphase	-0.3664197614340064
1943	CP__Texture_DifferenceVariance_DNA_3_00_256	Large	0.037931473743628256
1944	CP__Texture_DifferenceVariance_DNA_3_00_256	Metaphase	0.0680026228252075
1945	CP__Texture_DifferenceVariance_DNA_3_00_256	MetaphaseAlignment	0.053098252918359484
1946	CP__Texture_DifferenceVariance_DNA_3_00_256	OutOfFocus	0.03862004263856679
1947	CP__Texture_DifferenceVariance_DNA_3_00_256	Polylobed	-0.026084244560636554
1948	CP__Texture_DifferenceVariance_DNA_3_00_256	Prometaphase	-0.02843079860156261
1949	CP__Texture_DifferenceVariance_DNA_3_00_256	SmallIrregular	0.0218500383484
1950	CP__Texture_DifferenceVariance_DNA_3_01_256	ADCCM	0.07507571529749205
1951	CP__Texture_DifferenceVariance_DNA_3_01_256	Anaphase	0.056337391553638004
1952	CP__Texture_DifferenceVariance_DNA_3_01_256	Apoptosis	0.03272128458684586
1953	CP__Texture_DifferenceVariance_DNA_3_01_256	Binuclear	-0.09309448639355242
1954	CP__Texture_DifferenceVariance_DNA_3_01_256	Elongated	0.02826788525395645
1955	CP__Texture_DifferenceVariance_DNA_3_01_256	Grape	0.06623821640993442
1956	CP__Texture_DifferenceVariance_DNA_3_01_256	Hole	0.0
1957	CP__Texture_DifferenceVariance_DNA_3_01_256	Interphase	-0.3545179392081555
1958	CP__Texture_DifferenceVariance_DNA_3_01_256	Large	0.038761179319173916
1959	CP__Texture_DifferenceVariance_DNA_3_01_256	Metaphase	0.06368083016991277
1960	CP__Texture_DifferenceVariance_DNA_3_01_256	MetaphaseAlignment	0.04903513743291522
1961	CP__Texture_DifferenceVariance_DNA_3_01_256	OutOfFocus	0.03304557648688488
1962	CP__Texture_DifferenceVariance_DNA_3_01_256	Polylobed	-0.025344322871638698
1963	CP__Texture_DifferenceVariance_DNA_3_01_256	Prometaphase	-0.024529945200646254
1964	CP__Texture_DifferenceVariance_DNA_3_01_256	SmallIrregular	0.019067511419865915
1965	CP__Texture_DifferenceVariance_DNA_3_02_256	ADCCM	0.0797355659749674
1966	CP__Texture_DifferenceVariance_DNA_3_02_256	Anaphase	0.05286278970204127
1967	CP__Texture_DifferenceVariance_DNA_3_02_256	Apoptosis	0.027916141430129368
1968	CP__Texture_DifferenceVariance_DNA_3_02_256	Binuclear	-0.10200124841032954
1969	CP__Texture_DifferenceVariance_DNA_3_02_256	Elongated	0.026450921526193653
1970	CP__Texture_DifferenceVariance_DNA_3_02_256	Grape	0.06758159360063787
1971	CP__Texture_DifferenceVariance_DNA_3_02_256	Hole	-4.2237402614846426e-07
1972	CP__Texture_DifferenceVariance_DNA_3_02_256	Interphase	-0.3532548779581763
1973	CP__Texture_DifferenceVariance_DNA_3_02_256	Large	0.04313091209931309
1974	CP__Texture_DifferenceVariance_DNA_3_02_256	Metaphase	0.0697831476353326
1975	CP__Texture_DifferenceVariance_DNA_3_02_256	MetaphaseAlignment	0.05241083997832836
1976	CP__Texture_DifferenceVariance_DNA_3_02_256	OutOfFocus	0.041543142565034885
1977	CP__Texture_DifferenceVariance_DNA_3_02_256	Polylobed	-0.029087968959753404
1978	CP__Texture_DifferenceVariance_DNA_3_02_256	Prometaphase	-0.029916456090661965
1979	CP__Texture_DifferenceVariance_DNA_3_02_256	SmallIrregular	0.020742107182542477
1980	CP__Texture_DifferenceVariance_DNA_3_03_256	ADCCM	0.07444114413719101
1981	CP__Texture_DifferenceVariance_DNA_3_03_256	Anaphase	0.050003527214414006
1982	CP__Texture_DifferenceVariance_DNA_3_03_256	Apoptosis	0.0333861439035134
1983	CP__Texture_DifferenceVariance_DNA_3_03_256	Binuclear	-0.09380746423865052
1984	CP__Texture_DifferenceVariance_DNA_3_03_256	Elongated	0.028021860448507675
1985	CP__Texture_DifferenceVariance_DNA_3_03_256	Grape	0.06693332584506721
1986	CP__Texture_DifferenceVariance_DNA_3_03_256	Hole	0.0
1987	CP__Texture_DifferenceVariance_DNA_3_03_256	Interphase	-0.3539171198787082
1988	CP__Texture_DifferenceVariance_DNA_3_03_256	Large	0.040670879688378916
1989	CP__Texture_DifferenceVariance_DNA_3_03_256	Metaphase	0.06730771263266368
1990	CP__Texture_DifferenceVariance_DNA_3_03_256	MetaphaseAlignment	0.050472292007089734
1991	CP__Texture_DifferenceVariance_DNA_3_03_256	OutOfFocus	0.0322044858451793
1992	CP__Texture_DifferenceVariance_DNA_3_03_256	Polylobed	-0.02669619699424376
1993	CP__Texture_DifferenceVariance_DNA_3_03_256	Prometaphase	-0.024843169653292627
1994	CP__Texture_DifferenceVariance_DNA_3_03_256	SmallIrregular	0.019855903690202896
1995	CP__Texture_Entropy_DNA_3_00_256	ADCCM	-0.05051046370450773
1996	CP__Texture_Entropy_DNA_3_00_256	Anaphase	-0.06856721239382328
1997	CP__Texture_Entropy_DNA_3_00_256	Apoptosis	-0.12782440900645572
1998	CP__Texture_Entropy_DNA_3_00_256	Binuclear	0.0930965888191415
1999	CP__Texture_Entropy_DNA_3_00_256	Elongated	-0.008031047956931412
2000	CP__Texture_Entropy_DNA_3_00_256	Grape	-0.05177850988127613
2001	CP__Texture_Entropy_DNA_3_00_256	Hole	0.0184741684790085
2002	CP__Texture_Entropy_DNA_3_00_256	Interphase	0.11065168623862445
2003	CP__Texture_Entropy_DNA_3_00_256	Large	0.008290324877117613
2004	CP__Texture_Entropy_DNA_3_00_256	Metaphase	-0.04030352379859629
2005	CP__Texture_Entropy_DNA_3_00_256	MetaphaseAlignment	-0.06675573817217023
2006	CP__Texture_Entropy_DNA_3_00_256	OutOfFocus	-0.036066843838994014
2007	CP__Texture_Entropy_DNA_3_00_256	Polylobed	0.06815361156748351
2008	CP__Texture_Entropy_DNA_3_00_256	Prometaphase	0.14258702770230855
2009	CP__Texture_Entropy_DNA_3_00_256	SmallIrregular	0.018637170823136585
2010	CP__Texture_Entropy_DNA_3_01_256	ADCCM	-0.062426736248222495
2011	CP__Texture_Entropy_DNA_3_01_256	Anaphase	-0.07141876151463801
2012	CP__Texture_Entropy_DNA_3_01_256	Apoptosis	-0.12925962614656253
2013	CP__Texture_Entropy_DNA_3_01_256	Binuclear	0.10102102844342399
2014	CP__Texture_Entropy_DNA_3_01_256	Elongated	-0.008388900803746237
2015	CP__Texture_Entropy_DNA_3_01_256	Grape	-0.04903908807758054
2016	CP__Texture_Entropy_DNA_3_01_256	Hole	0.014862281871374027
2017	CP__Texture_Entropy_DNA_3_01_256	Interphase	0.1434328215271822
2018	CP__Texture_Entropy_DNA_3_01_256	Large	0.005636771547868353
2019	CP__Texture_Entropy_DNA_3_01_256	Metaphase	-0.05174176075604289
2020	CP__Texture_Entropy_DNA_3_01_256	MetaphaseAlignment	-0.046601528524507864
2021	CP__Texture_Entropy_DNA_3_01_256	OutOfFocus	-0.02412691666978816
2022	CP__Texture_Entropy_DNA_3_01_256	Polylobed	0.059272850634046276
2023	CP__Texture_Entropy_DNA_3_01_256	Prometaphase	0.12368986357577337
2024	CP__Texture_Entropy_DNA_3_01_256	SmallIrregular	0.006670189953017508
2025	CP__Texture_Entropy_DNA_3_02_256	ADCCM	-0.0532489331699941
2026	CP__Texture_Entropy_DNA_3_02_256	Anaphase	-0.06480200554508161
2027	CP__Texture_Entropy_DNA_3_02_256	Apoptosis	-0.11449970468682974
2028	CP__Texture_Entropy_DNA_3_02_256	Binuclear	0.09366192042029191
2029	CP__Texture_Entropy_DNA_3_02_256	Elongated	-0.004023448232353524
2030	CP__Texture_Entropy_DNA_3_02_256	Grape	-0.04669024535684716
2031	CP__Texture_Entropy_DNA_3_02_256	Hole	0.015118645095033406
2032	CP__Texture_Entropy_DNA_3_02_256	Interphase	0.12764440526727283
2033	CP__Texture_Entropy_DNA_3_02_256	Large	0.00460257755001895
2034	CP__Texture_Entropy_DNA_3_02_256	Metaphase	-0.041000764034440036
2035	CP__Texture_Entropy_DNA_3_02_256	MetaphaseAlignment	-0.0713182125179443
2036	CP__Texture_Entropy_DNA_3_02_256	OutOfFocus	-0.046034851412929144
2037	CP__Texture_Entropy_DNA_3_02_256	Polylobed	0.07223319663398804
2038	CP__Texture_Entropy_DNA_3_02_256	Prometaphase	0.13228489419936887
2039	CP__Texture_Entropy_DNA_3_02_256	SmallIrregular	0.008061352171965904
2040	CP__Texture_Entropy_DNA_3_03_256	ADCCM	-0.04985367711903902
2041	CP__Texture_Entropy_DNA_3_03_256	Anaphase	-0.06948660486492712
2042	CP__Texture_Entropy_DNA_3_03_256	Apoptosis	-0.10861640606206777
2043	CP__Texture_Entropy_DNA_3_03_256	Binuclear	0.10245311849734946
2044	CP__Texture_Entropy_DNA_3_03_256	Elongated	-0.009203417464446478
2045	CP__Texture_Entropy_DNA_3_03_256	Grape	-0.053765286818757516
2046	CP__Texture_Entropy_DNA_3_03_256	Hole	0.019582671434424718
2047	CP__Texture_Entropy_DNA_3_03_256	Interphase	0.1278599621318496
2048	CP__Texture_Entropy_DNA_3_03_256	Large	0.004051263914655444
2049	CP__Texture_Entropy_DNA_3_03_256	Metaphase	-0.043094795753064886
2050	CP__Texture_Entropy_DNA_3_03_256	MetaphaseAlignment	-0.08135742302529508
2051	CP__Texture_Entropy_DNA_3_03_256	OutOfFocus	-0.022280384623257005
2052	CP__Texture_Entropy_DNA_3_03_256	Polylobed	0.07024347514009824
2053	CP__Texture_Entropy_DNA_3_03_256	Prometaphase	0.12533314375924012
2054	CP__Texture_Entropy_DNA_3_03_256	SmallIrregular	0.0006009223125984787
2055	CP__Texture_InfoMeas1_DNA_3_00_256	ADCCM	-0.05940517496557889
2056	CP__Texture_InfoMeas1_DNA_3_00_256	Anaphase	-0.030147478706484376
2057	CP__Texture_InfoMeas1_DNA_3_00_256	Apoptosis	-0.0148094781816663
2058	CP__Texture_InfoMeas1_DNA_3_00_256	Binuclear	0.0816597187005472
2059	CP__Texture_InfoMeas1_DNA_3_00_256	Elongated	0.013327322763662207
2060	CP__Texture_InfoMeas1_DNA_3_00_256	Grape	-0.0020826323376442646
2061	CP__Texture_InfoMeas1_DNA_3_00_256	Hole	-0.10223482230999383
2062	CP__Texture_InfoMeas1_DNA_3_00_256	Interphase	0.03837061683509982
2063	CP__Texture_InfoMeas1_DNA_3_00_256	Large	0.04313011151447621
2064	CP__Texture_InfoMeas1_DNA_3_00_256	Metaphase	-0.0033127826201566285
2065	CP__Texture_InfoMeas1_DNA_3_00_256	MetaphaseAlignment	-0.0017857726915530146
2066	CP__Texture_InfoMeas1_DNA_3_00_256	OutOfFocus	0.014186783881669251
2067	CP__Texture_InfoMeas1_DNA_3_00_256	Polylobed	0.018860924360424407
2068	CP__Texture_InfoMeas1_DNA_3_00_256	Prometaphase	0.032145630354450824
2069	CP__Texture_InfoMeas1_DNA_3_00_256	SmallIrregular	-0.04224310577297153
2070	CP__Texture_InfoMeas1_DNA_3_01_256	ADCCM	-0.07653587867556369
2071	CP__Texture_InfoMeas1_DNA_3_01_256	Anaphase	-0.02120606833200205
2072	CP__Texture_InfoMeas1_DNA_3_01_256	Apoptosis	-0.0017971573503361774
2073	CP__Texture_InfoMeas1_DNA_3_01_256	Binuclear	0.09295324395110477
2074	CP__Texture_InfoMeas1_DNA_3_01_256	Elongated	0.01660808878287663
2075	CP__Texture_InfoMeas1_DNA_3_01_256	Grape	-0.0013452357469359816
2076	CP__Texture_InfoMeas1_DNA_3_01_256	Hole	-0.10831607868146925
2077	CP__Texture_InfoMeas1_DNA_3_01_256	Interphase	0.08933806826536579
2078	CP__Texture_InfoMeas1_DNA_3_01_256	Large	0.03024137541754951
2079	CP__Texture_InfoMeas1_DNA_3_01_256	Metaphase	-0.019715021872402337
2080	CP__Texture_InfoMeas1_DNA_3_01_256	MetaphaseAlignment	0.03500393301823562
2081	CP__Texture_InfoMeas1_DNA_3_01_256	OutOfFocus	0.031162215976858382
2082	CP__Texture_InfoMeas1_DNA_3_01_256	Polylobed	0.006955315882098437
2083	CP__Texture_InfoMeas1_DNA_3_01_256	Prometaphase	-0.020608141766365592
2084	CP__Texture_InfoMeas1_DNA_3_01_256	SmallIrregular	-0.0628593346223272
2085	CP__Texture_InfoMeas1_DNA_3_02_256	ADCCM	-0.0654810585316354
2086	CP__Texture_InfoMeas1_DNA_3_02_256	Anaphase	-0.02422611019607919
2087	CP__Texture_InfoMeas1_DNA_3_02_256	Apoptosis	0.001686645006978058
2088	CP__Texture_InfoMeas1_DNA_3_02_256	Binuclear	0.07946097872886299
2089	CP__Texture_InfoMeas1_DNA_3_02_256	Elongated	0.025888711045551082
2090	CP__Texture_InfoMeas1_DNA_3_02_256	Grape	0.0030055383688074506
2091	CP__Texture_InfoMeas1_DNA_3_02_256	Hole	-0.11003329166505751
2092	CP__Texture_InfoMeas1_DNA_3_02_256	Interphase	0.07089707957784784
2093	CP__Texture_InfoMeas1_DNA_3_02_256	Large	0.014312678048899085
2094	CP__Texture_InfoMeas1_DNA_3_02_256	Metaphase	-0.006807389594117476
2095	CP__Texture_InfoMeas1_DNA_3_02_256	MetaphaseAlignment	-0.008242988397453316
2096	CP__Texture_InfoMeas1_DNA_3_02_256	OutOfFocus	0.0019418493792777139
2097	CP__Texture_InfoMeas1_DNA_3_02_256	Polylobed	0.03589029435109218
2098	CP__Texture_InfoMeas1_DNA_3_02_256	Prometaphase	0.022414744470794352
2099	CP__Texture_InfoMeas1_DNA_3_02_256	SmallIrregular	-0.05967009160027774
2100	CP__Texture_InfoMeas1_DNA_3_03_256	ADCCM	-0.05739431021215247
2101	CP__Texture_InfoMeas1_DNA_3_03_256	Anaphase	-0.024078382237207843
2102	CP__Texture_InfoMeas1_DNA_3_03_256	Apoptosis	0.02436975344025118
2103	CP__Texture_InfoMeas1_DNA_3_03_256	Binuclear	0.10492350624324612
2104	CP__Texture_InfoMeas1_DNA_3_03_256	Elongated	0.013847606548079478
2105	CP__Texture_InfoMeas1_DNA_3_03_256	Grape	-0.003267295439926511
2106	CP__Texture_InfoMeas1_DNA_3_03_256	Hole	-0.1026353724743455
2107	CP__Texture_InfoMeas1_DNA_3_03_256	Interphase	0.05925173870139965
2108	CP__Texture_InfoMeas1_DNA_3_03_256	Large	0.0218981990113454
2109	CP__Texture_InfoMeas1_DNA_3_03_256	Metaphase	-0.001723014967314309
2110	CP__Texture_InfoMeas1_DNA_3_03_256	MetaphaseAlignment	-0.014234904805085526
2111	CP__Texture_InfoMeas1_DNA_3_03_256	OutOfFocus	0.03944238132724706
2112	CP__Texture_InfoMeas1_DNA_3_03_256	Polylobed	0.021796845170008804
2113	CP__Texture_InfoMeas1_DNA_3_03_256	Prometaphase	-0.015523094297095079
2114	CP__Texture_InfoMeas1_DNA_3_03_256	SmallIrregular	-0.07683610285455413
2115	CP__Texture_InfoMeas2_DNA_3_00_256	ADCCM	-0.0895822257954598
2116	CP__Texture_InfoMeas2_DNA_3_00_256	Anaphase	-0.056522511953643974
2117	CP__Texture_InfoMeas2_DNA_3_00_256	Apoptosis	0.01224695916614874
2118	CP__Texture_InfoMeas2_DNA_3_00_256	Binuclear	0.10384373280521611
2119	CP__Texture_InfoMeas2_DNA_3_00_256	Elongated	-0.018941336868194523
2120	CP__Texture_InfoMeas2_DNA_3_00_256	Grape	-0.06119213594975733
2121	CP__Texture_InfoMeas2_DNA_3_00_256	Hole	0.02851109898041803
2122	CP__Texture_InfoMeas2_DNA_3_00_256	Interphase	0.18776888795138744
2123	CP__Texture_InfoMeas2_DNA_3_00_256	Large	-0.027356599571320583
2124	CP__Texture_InfoMeas2_DNA_3_00_256	Metaphase	-0.06556641216917124
2125	CP__Texture_InfoMeas2_DNA_3_00_256	MetaphaseAlignment	-0.04566302447335685
2126	CP__Texture_InfoMeas2_DNA_3_00_256	OutOfFocus	0.0
2127	CP__Texture_InfoMeas2_DNA_3_00_256	Polylobed	0.04943296871548915
2128	CP__Texture_InfoMeas2_DNA_3_00_256	Prometaphase	0.023779882332120892
2129	CP__Texture_InfoMeas2_DNA_3_00_256	SmallIrregular	-0.017806356580439355
2130	CP__Texture_InfoMeas2_DNA_3_01_256	ADCCM	-0.09376311467344552
2131	CP__Texture_InfoMeas2_DNA_3_01_256	Anaphase	-0.05119356831670074
2132	CP__Texture_InfoMeas2_DNA_3_01_256	Apoptosis	0.005586100812120718
2133	CP__Texture_InfoMeas2_DNA_3_01_256	Binuclear	0.09507826936303651
2134	CP__Texture_InfoMeas2_DNA_3_01_256	Elongated	-0.011691119735905111
2135	CP__Texture_InfoMeas2_DNA_3_01_256	Grape	-0.05142471874468195
2136	CP__Texture_InfoMeas2_DNA_3_01_256	Hole	0.037597718991609075
2137	CP__Texture_InfoMeas2_DNA_3_01_256	Interphase	0.12996088018576651
2138	CP__Texture_InfoMeas2_DNA_3_01_256	Large	-0.017472644212610224
2139	CP__Texture_InfoMeas2_DNA_3_01_256	Metaphase	-0.06682446715236026
2140	CP__Texture_InfoMeas2_DNA_3_01_256	MetaphaseAlignment	-0.047030859428725494
2141	CP__Texture_InfoMeas2_DNA_3_01_256	OutOfFocus	0.0
2142	CP__Texture_InfoMeas2_DNA_3_01_256	Polylobed	0.059723800536999765
2143	CP__Texture_InfoMeas2_DNA_3_01_256	Prometaphase	0.047788023246977326
2144	CP__Texture_InfoMeas2_DNA_3_01_256	SmallIrregular	-0.014861119521342562
2145	CP__Texture_InfoMeas2_DNA_3_02_256	ADCCM	-0.08742456310736182
2146	CP__Texture_InfoMeas2_DNA_3_02_256	Anaphase	-0.05369267050549273
2147	CP__Texture_InfoMeas2_DNA_3_02_256	Apoptosis	0.012838661562794661
2148	CP__Texture_InfoMeas2_DNA_3_02_256	Binuclear	0.09141490642396614
2149	CP__Texture_InfoMeas2_DNA_3_02_256	Elongated	-0.022104573791459567
2150	CP__Texture_InfoMeas2_DNA_3_02_256	Grape	-0.05644632711660035
2151	CP__Texture_InfoMeas2_DNA_3_02_256	Hole	0.033513940267043005
2152	CP__Texture_InfoMeas2_DNA_3_02_256	Interphase	0.16300312008580428
2153	CP__Texture_InfoMeas2_DNA_3_02_256	Large	-0.008545789879711578
2154	CP__Texture_InfoMeas2_DNA_3_02_256	Metaphase	-0.06220467319369538
2155	CP__Texture_InfoMeas2_DNA_3_02_256	MetaphaseAlignment	-0.04382817817939439
2156	CP__Texture_InfoMeas2_DNA_3_02_256	OutOfFocus	0.0
2157	CP__Texture_InfoMeas2_DNA_3_02_256	Polylobed	0.0410264392912963
2158	CP__Texture_InfoMeas2_DNA_3_02_256	Prometaphase	0.02656011809032268
2159	CP__Texture_InfoMeas2_DNA_3_02_256	SmallIrregular	-0.016382192959661753
2160	CP__Texture_InfoMeas2_DNA_3_03_256	ADCCM	-0.09366828930473832
2161	CP__Texture_InfoMeas2_DNA_3_03_256	Anaphase	-0.05221532580524213
2162	CP__Texture_InfoMeas2_DNA_3_03_256	Apoptosis	0.007285190799043339
2163	CP__Texture_InfoMeas2_DNA_3_03_256	Binuclear	0.09333007096811703
2164	CP__Texture_InfoMeas2_DNA_3_03_256	Elongated	-0.013120480128890447
2165	CP__Texture_InfoMeas2_DNA_3_03_256	Grape	-0.05439019803030936
2166	CP__Texture_InfoMeas2_DNA_3_03_256	Hole	0.029167282905415627
2167	CP__Texture_InfoMeas2_DNA_3_03_256	Interphase	0.1560660950361524
2168	CP__Texture_InfoMeas2_DNA_3_03_256	Large	-0.013121737122065612
2169	CP__Texture_InfoMeas2_DNA_3_03_256	Metaphase	-0.06973152821079508
2170	CP__Texture_InfoMeas2_DNA_3_03_256	MetaphaseAlignment	-0.04539881134558207
2171	CP__Texture_InfoMeas2_DNA_3_03_256	OutOfFocus	0.0
2172	CP__Texture_InfoMeas2_DNA_3_03_256	Polylobed	0.05078475336070447
2173	CP__Texture_InfoMeas2_DNA_3_03_256	Prometaphase	0.04402031905555569
2174	CP__Texture_InfoMeas2_DNA_3_03_256	SmallIrregular	-0.014597741754726942
2175	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	ADCCM	0.032233310765901295
2176	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Anaphase	0.020296011159243427
2177	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Apoptosis	0.11018427399886425
2178	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Binuclear	-0.04213134113520719
2179	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Elongated	0.02018308264056431
2180	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Grape	0.04123065387232931
2181	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Hole	-0.0381883796972321
2182	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Interphase	-0.1519834423738628
2183	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Large	-0.0008587554342372824
2184	CP__Texture_InverseDifferenceMoment_DNA_3_00_256	Metaphase	0.023266430932263965
